0.0920sec.; Torque load: 11.7000
0.0921sec.; Torque load: 11.7000
0.0922sec.; Torque load: 11.7000
0.0924sec.; Torque load: 11.7000
0.0925sec.; Torque load: 11.7000
0.0926sec.; Torque load: 11.7000
0.0927sec.; Torque load: 11.7000
0.0929sec.; Torque load: 11.7000
0.0930sec.; Torque load: 11.7000
0.0931sec.; Torque load: 11.7000
0.0932sec.; Torque load: 11.7000
0.0934sec.; Torque load: 11.7000
0.0935sec.; Torque load: 11.7000
0.0936sec.; Torque load: 11.7000
0.0938sec.; Torque load: 11.7000
0.0939sec.; Torque load: 11.7000
0.0940sec.; Torque load: 11.7000
0.0941sec.; Torque load: 11.7000
0.0943sec.; Torque load: 11.7000
0.0944sec.; Torque load: 11.7000
0.0945sec.; Torque load: 11.7000
0.0946sec.; Torque load: 11.7000
0.0948sec.; Torque load: 11.7000
0.0949sec.; Torque load: 11.7000
0.0950sec.; Torque load: 11.7000
0.0951sec.; Torque load: 11.7000
0.0953sec.; Torque load: 11.7000
0.0954sec.; Torque load: 11.7000
0.0955sec.; Torque load: 11.7000
0.0956sec.; Torque load: 11.7000
0.0958sec.; Torque load: 11.7000
0.0959sec.; Torque load: 11.7000
0.0960sec.; Torque load: 11.7000
0.0961sec.; Torque load: 11.7000
0.0963sec.; Torque load: 11.7000
0.0964sec.; Torque load: 11.7000
0.0965sec.; Torque load: 11.7000
0.0966sec.; Torque load: 11.7000
0.0968sec.; Torque load: 11.7000
0.0969sec.; Torque load: 11.7000
0.0970sec.; Torque load: 11.7000
0.0971sec.; Torque load: 11.7000
0.0973sec.; Torque load: 11.7000
0.0974sec.; Torque load: 11.7000
0.0975sec.; Torque load: 11.7000
0.0976sec.; Torque load: 11.7000
0.0978sec.; Torque load: 11.7000
0.0979sec.; Torque load: 11.7000
0.0980sec.; Torque load: 11.7000
0.0981sec.; Torque load: 11.7000
0.0983sec.; Torque load: 11.7000
0.0984sec.; Torque load: 11.7000
0.0985sec.; Torque load: 11.7000
0.0986sec.; Torque load: 11.7000
0.0988sec.; Torque load: 11.7000
0.0989sec.; Torque load: 11.7000
0.0990sec.; Torque load: 11.7000
0.0991sec.; Torque load: 11.7000
0.0993sec.; Torque load: 11.7000
0.0994sec.; Torque load: 11.7000
0.0995sec.; Torque load: 11.7000
0.0996sec.; Torque load: 11.7000
0.0998sec.; Torque load: 11.7000
0.0999sec.; Torque load: 11.7000
0.1000sec.; Torque load: 11.7000
0.1001sec.; Torque load: 11.7000
0.1003sec.; Torque load: 11.7000
0.1004sec.; Torque load: 11.7000
0.1005sec.; Torque load: 11.7000
0.1006sec.; Torque load: 11.7000
0.1008sec.; Torque load: 11.7000
0.1009sec.; Torque load: 11.7000
0.1010sec.; Torque load: 11.7000
0.1011sec.; Torque load: 11.7000
0.1013sec.; Torque load: 11.7000
0.1014sec.; Torque load: 11.7000
0.1015sec.; Torque load: 11.7000
0.1016sec.; Torque load: 11.7000
0.1018sec.; Torque load: 11.7000
0.1019sec.; Torque load: 11.7000
0.1020sec.; Torque load: 11.7000
0.1021sec.; Torque load: 11.7000
0.1023sec.; Torque load: 11.7000
0.1024sec.; Torque load: 11.7000
0.1025sec.; Torque load: 11.7000
0.1026sec.; Torque load: 11.7000
0.1028sec.; Torque load: 11.7000
0.1029sec.; Torque load: 11.7000
0.1030sec.; Torque load: 11.7000
0.1031sec.; Torque load: 11.7000
0.1033sec.; Torque load: 11.7000
0.1034sec.; Torque load: 11.7000
0.1035sec.; Torque load: 11.7000
0.1036sec.; Torque load: 11.7000
0.1038sec.; Torque load: 11.7000
0.1039sec.; Torque load: 11.7000
0.1040sec.; Torque load: 11.7000
0.1041sec.; Torque load: 11.7000
0.1042sec.; Torque load: 11.7000
0.1044sec.; Torque load: 11.7000
0.1045sec.; Torque load: 11.7000
0.1046sec.; Torque load: 11.7000
0.1047sec.; Torque load: 11.7000
0.1049sec.; Torque load: 11.7000
0.1050sec.; Torque load: 11.7000
0.1051sec.; Torque load: 11.7000
0.1052sec.; Torque load: 11.7000
0.1054sec.; Torque load: 11.7000
0.1055sec.; Torque load: 11.7000
0.1056sec.; Torque load: 11.7000
0.1057sec.; Torque load: 11.7000
0.1059sec.; Torque load: 11.7000
0.1060sec.; Torque load: 11.7000
0.1061sec.; Torque load: 11.7000
0.1062sec.; Torque load: 11.7000
0.1064sec.; Torque load: 11.7000
0.1065sec.; Torque load: 11.7000
0.1066sec.; Torque load: 11.7000
0.1067sec.; Torque load: 11.7000
0.1069sec.; Torque load: 11.7000
0.1070sec.; Torque load: 11.7000
0.1071sec.; Torque load: 11.7000
0.1072sec.; Torque load: 11.7000
0.1074sec.; Torque load: 11.7000
0.1075sec.; Torque load: 11.7000
0.1076sec.; Torque load: 11.7000
0.1077sec.; Torque load: 11.7000
0.1079sec.; Torque load: 11.7000
0.1080sec.; Torque load: 11.7000
0.1081sec.; Torque load: 11.7000
0.1082sec.; Torque load: 11.7000
0.1084sec.; Torque load: 11.7000
0.1085sec.; Torque load: 11.7000
0.1086sec.; Torque load: 11.7000
0.1087sec.; Torque load: 11.7000
0.1089sec.; Torque load: 11.7000
0.1090sec.; Torque load: 11.7000
0.1091sec.; Torque load: 11.7000
0.1092sec.; Torque load: 11.7000
0.1094sec.; Torque load: 11.7000
0.1095sec.; Torque load: 11.7000
0.1096sec.; Torque load: 11.7000
0.1098sec.; Torque load: 11.7000
0.1099sec.; Torque load: 11.7000
0.1100sec.; Torque load: 11.7000
0.1101sec.; Torque load: 11.7000
0.1103sec.; Torque load: 11.7000
0.1104sec.; Torque load: 11.7000
0.1105sec.; Torque load: 11.7000
0.1106sec.; Torque load: 11.7000
0.1108sec.; Torque load: 11.7000
0.1109sec.; Torque load: 11.7000
0.1110sec.; Torque load: 11.7000
0.1111sec.; Torque load: 11.7000
0.1113sec.; Torque load: 11.7000
0.1114sec.; Torque load: 11.7000
0.1115sec.; Torque load: 11.7000
0.1116sec.; Torque load: 11.7000
0.1118sec.; Torque load: 11.7000
0.1119sec.; Torque load: 11.7000
0.1120sec.; Torque load: 11.7000
0.1121sec.; Torque load: 11.7000
0.1123sec.; Torque load: 11.7000
0.1124sec.; Torque load: 11.7000
0.1125sec.; Torque load: 11.7000
0.1126sec.; Torque load: 11.7000
0.1128sec.; Torque load: 11.7000
0.1129sec.; Torque load: 11.7000
0.1130sec.; Torque load: 11.7000
0.1131sec.; Torque load: 11.7000
0.1133sec.; Torque load: 11.7000
0.1134sec.; Torque load: 11.7000
0.1135sec.; Torque load: 11.7000
0.1136sec.; Torque load: 11.7000
0.1138sec.; Torque load: 11.7000
0.1139sec.; Torque load: 11.7000
0.1140sec.; Torque load: 11.7000
0.1141sec.; Torque load: 11.7000
0.1143sec.; Torque load: 11.7000
0.1144sec.; Torque load: 11.7000
0.1145sec.; Torque load: 11.7000
0.1146sec.; Torque load: 11.7000
0.1148sec.; Torque load: 11.7000
0.1149sec.; Torque load: 11.7000
0.1150sec.; Torque load: 11.7000
0.1151sec.; Torque load: 11.7000
0.1153sec.; Torque load: 11.7000
0.1154sec.; Torque load: 11.7000
0.1155sec.; Torque load: 11.7000
0.1156sec.; Torque load: 11.7000
0.1158sec.; Torque load: 11.7000
0.1159sec.; Torque load: 11.7000
0.1160sec.; Torque load: 11.7000
0.1161sec.; Torque load: 11.7000
0.1163sec.; Torque load: 11.7000
0.1164sec.; Torque load: 11.7000
0.1165sec.; Torque load: 11.7000
0.1166sec.; Torque load: 11.7000
0.1168sec.; Torque load: 11.7000
0.1169sec.; Torque load: 11.7000
0.1170sec.; Torque load: 11.7000
0.1171sec.; Torque load: 11.7000
0.1173sec.; Torque load: 11.7000
0.1174sec.; Torque load: 11.7000
0.1175sec.; Torque load: 11.7000
0.1176sec.; Torque load: 11.7000
0.1178sec.; Torque load: 11.7000
0.1179sec.; Torque load: 11.7000
0.1180sec.; Torque load: 11.7000
0.1181sec.; Torque load: 11.7000
0.1183sec.; Torque load: 11.7000
0.1184sec.; Torque load: 11.7000
0.1185sec.; Torque load: 11.7000
0.1186sec.; Torque load: 11.7000
0.1188sec.; Torque load: 11.7000
0.1189sec.; Torque load: 11.7000
0.1190sec.; Torque load: 11.7000
0.1191sec.; Torque load: 11.7000
0.1193sec.; Torque load: 11.7000
0.1194sec.; Torque load: 11.7000
0.1195sec.; Torque load: 11.7000
0.1196sec.; Torque load: 11.7000
0.1198sec.; Torque load: 11.7000
0.1199sec.; Torque load: 11.7000
0.1200sec.; Torque load: 11.7000
0.1201sec.; Torque load: 11.7000
0.1202sec.; Torque load: 11.7000
0.1204sec.; Torque load: 11.7000
0.1205sec.; Torque load: 11.7000
0.1206sec.; Torque load: 11.7000
0.1207sec.; Torque load: 11.7000
0.1209sec.; Torque load: 11.7000
0.1210sec.; Torque load: 11.7000
0.1211sec.; Torque load: 11.7000
0.1212sec.; Torque load: 11.7000
0.1214sec.; Torque load: 11.7000
0.1215sec.; Torque load: 11.7000
0.1216sec.; Torque load: 11.7000
0.1217sec.; Torque load: 11.7000
0.1219sec.; Torque load: 11.7000
0.1220sec.; Torque load: 11.7000
0.1221sec.; Torque load: 11.7000
0.1222sec.; Torque load: 11.7000
0.1224sec.; Torque load: 11.7000
0.1225sec.; Torque load: 11.7000
0.1226sec.; Torque load: 11.7000
0.1227sec.; Torque load: 11.7000
0.1229sec.; Torque load: 11.7000
0.1230sec.; Torque load: 11.7000
0.1231sec.; Torque load: 11.7000
0.1232sec.; Torque load: 11.7000
0.1234sec.; Torque load: 11.7000
0.1235sec.; Torque load: 11.7000
0.1236sec.; Torque load: 11.7000
0.1237sec.; Torque load: 11.7000
0.1239sec.; Torque load: 11.7000
0.1240sec.; Torque load: 11.7000
0.1241sec.; Torque load: 11.7000
0.1242sec.; Torque load: 11.7000
0.1244sec.; Torque load: 11.7000
0.1245sec.; Torque load: 11.7000
0.1246sec.; Torque load: 11.7000
0.1247sec.; Torque load: 11.7000
0.1249sec.; Torque load: 11.7000
0.1250sec.; Torque load: 11.7000
0.1251sec.; Torque load: 11.7000
0.1253sec.; Torque load: 11.7000
0.1254sec.; Torque load: 11.7000
0.1255sec.; Torque load: 11.7000
0.1256sec.; Torque load: 11.7000
0.1258sec.; Torque load: 11.7000
0.1259sec.; Torque load: 11.7000
0.1260sec.; Torque load: 11.7000
0.1261sec.; Torque load: 11.7000
0.1263sec.; Torque load: 11.7000
0.1264sec.; Torque load: 11.7000
0.1265sec.; Torque load: 11.7000
0.1266sec.; Torque load: 11.7000
0.1268sec.; Torque load: 11.7000
0.1269sec.; Torque load: 11.7000
0.1270sec.; Torque load: 11.7000
0.1271sec.; Torque load: 11.7000
0.1273sec.; Torque load: 11.7000
0.1274sec.; Torque load: 11.7000
0.1275sec.; Torque load: 11.7000
0.1276sec.; Torque load: 11.7000
0.1278sec.; Torque load: 11.7000
0.1279sec.; Torque load: 11.7000
0.1280sec.; Torque load: 11.7000
0.1281sec.; Torque load: 11.7000
0.1283sec.; Torque load: 11.7000
0.1284sec.; Torque load: 11.7000
0.1285sec.; Torque load: 11.7000
0.1286sec.; Torque load: 11.7000
0.1288sec.; Torque load: 11.7000
0.1289sec.; Torque load: 11.7000
0.1290sec.; Torque load: 11.7000
0.1291sec.; Torque load: 11.7000
0.1293sec.; Torque load: 11.7000
0.1294sec.; Torque load: 11.7000
0.1295sec.; Torque load: 11.7000
0.1296sec.; Torque load: 11.7000
0.1298sec.; Torque load: 11.7000
0.1299sec.; Torque load: 11.7000
0.1300sec.; Torque load: 11.7000
0.1301sec.; Torque load: 11.7000
0.1303sec.; Torque load: 11.7000
0.1304sec.; Torque load: 11.7000
0.1305sec.; Torque load: 11.7000
0.1306sec.; Torque load: 11.7000
0.1308sec.; Torque load: 11.7000
0.1309sec.; Torque load: 11.7000
0.1310sec.; Torque load: 11.7000
0.1311sec.; Torque load: 11.7000
0.1313sec.; Torque load: 11.7000
0.1314sec.; Torque load: 11.7000
0.1315sec.; Torque load: 11.7000
0.1316sec.; Torque load: 11.7000
0.1318sec.; Torque load: 11.7000
0.1319sec.; Torque load: 11.7000
0.1320sec.; Torque load: 11.7000
0.1321sec.; Torque load: 11.7000
0.1323sec.; Torque load: 11.7000
0.1324sec.; Torque load: 11.7000
0.1325sec.; Torque load: 11.7000
0.1326sec.; Torque load: 11.7000
0.1328sec.; Torque load: 11.7000
0.1329sec.; Torque load: 11.7000
0.1330sec.; Torque load: 11.7000
0.1331sec.; Torque load: 11.7000
0.1333sec.; Torque load: 11.7000
0.1334sec.; Torque load: 11.7000
0.1335sec.; Torque load: 11.7000
0.1336sec.; Torque load: 11.7000
0.1338sec.; Torque load: 11.7000
0.1339sec.; Torque load: 11.7000
0.1340sec.; Torque load: 11.7000
0.1341sec.; Torque load: 11.7000
0.1343sec.; Torque load: 11.7000
0.1344sec.; Torque load: 11.7000
0.1345sec.; Torque load: 11.7000
0.1346sec.; Torque load: 11.7000
0.1348sec.; Torque load: 11.7000
0.1349sec.; Torque load: 11.7000
0.1350sec.; Torque load: 11.7000
0.1351sec.; Torque load: -6.6017
0.1353sec.; Torque load: -6.6017
0.1354sec.; Torque load: -6.6017
0.1355sec.; Torque load: -6.6017
0.1356sec.; Torque load: -6.6017
0.1358sec.; Torque load: -6.6017
0.1359sec.; Torque load: -6.6017
0.1360sec.; Torque load: -6.6017
0.1361sec.; Torque load: -6.6017
0.1363sec.; Torque load: -6.6017
0.1364sec.; Torque load: -6.6017
0.1365sec.; Torque load: -6.6017
0.1366sec.; Torque load: -6.6017
0.1368sec.; Torque load: -6.6017
0.1369sec.; Torque load: -6.6017
0.1370sec.; Torque load: -6.6017
0.1371sec.; Torque load: -6.6017
0.1373sec.; Torque load: -6.6017
0.1374sec.; Torque load: -6.6017
0.1375sec.; Torque load: -6.6017
0.1376sec.; Torque load: -6.6017
0.1378sec.; Torque load: -6.6017
0.1379sec.; Torque load: -6.6017
0.1380sec.; Torque load: -6.6017
0.1381sec.; Torque load: -6.6017
0.1383sec.; Torque load: -6.6017
0.1384sec.; Torque load: -6.6017
0.1385sec.; Torque load: -6.6017
0.1386sec.; Torque load: -6.6017
0.1388sec.; Torque load: -6.6017
0.1389sec.; Torque load: -6.6017
0.1390sec.; Torque load: -6.6017
0.1391sec.; Torque load: -6.6017
0.1393sec.; Torque load: -6.6017
0.1394sec.; Torque load: -6.6017
0.1395sec.; Torque load: -6.6017
0.1396sec.; Torque load: -6.6017
0.1398sec.; Torque load: -6.6017
0.1399sec.; Torque load: -6.6017
0.1400sec.; Torque load: -6.6017
0.1401sec.; Torque load: -6.6017
0.1403sec.; Torque load: -6.6017
0.1404sec.; Torque load: -6.6017
0.1405sec.; Torque load: -6.6017
0.1406sec.; Torque load: -6.6017
0.1408sec.; Torque load: -6.6017
0.1409sec.; Torque load: -6.6017
0.1410sec.; Torque load: -6.6017
0.1411sec.; Torque load: -6.6017
0.1413sec.; Torque load: -6.6017
0.1414sec.; Torque load: -6.6017
0.1415sec.; Torque load: -6.6017
0.1416sec.; Torque load: -6.6017
0.1418sec.; Torque load: -6.6017
0.1419sec.; Torque load: -6.6017
0.1420sec.; Torque load: -6.6017
0.1421sec.; Torque load: -6.6017
0.1423sec.; Torque load: -6.6017
0.1424sec.; Torque load: -6.6017
0.1425sec.; Torque load: -6.6017
0.1426sec.; Torque load: -6.6017
0.1428sec.; Torque load: -6.6017
0.1429sec.; Torque load: -6.6017
0.1430sec.; Torque load: -6.6017
0.1431sec.; Torque load: -6.6017
0.1433sec.; Torque load: -6.6017
0.1434sec.; Torque load: -6.6017
0.1435sec.; Torque load: -6.6017
0.1436sec.; Torque load: -6.6017
0.1438sec.; Torque load: -6.6017
0.1439sec.; Torque load: -6.6017
0.1440sec.; Torque load: -6.6017
0.1441sec.; Torque load: 6.6017
0.1442sec.; Torque load: 6.6017
0.1444sec.; Torque load: 6.6017
0.1445sec.; Torque load: 6.6017
0.1446sec.; Torque load: 6.6017
0.1447sec.; Torque load: 6.6017
0.1449sec.; Torque load: 6.6017
0.1450sec.; Torque load: 6.6017
0.1451sec.; Torque load: 6.6017
0.1452sec.; Torque load: 6.6017
0.1454sec.; Torque load: 6.6017
0.1455sec.; Torque load: 6.6017
0.1456sec.; Torque load: 6.6017
0.1457sec.; Torque load: 6.6017
0.1459sec.; Torque load: 6.6017
0.1460sec.; Torque load: 6.6017
0.1461sec.; Torque load: 6.6017
0.1462sec.; Torque load: 6.6017
0.1464sec.; Torque load: 6.6017
0.1465sec.; Torque load: 6.6017
0.1466sec.; Torque load: 6.6017
0.1467sec.; Torque load: 6.6017
0.1469sec.; Torque load: 6.6017
0.1470sec.; Torque load: 6.6017
0.1471sec.; Torque load: 6.6017
0.1472sec.; Torque load: 6.6017
0.1474sec.; Torque load: 6.6017
0.1475sec.; Torque load: 6.6017
0.1476sec.; Torque load: 6.6017
0.1477sec.; Torque load: 6.6017
0.1479sec.; Torque load: 6.6017
0.1480sec.; Torque load: 6.6017
0.1481sec.; Torque load: 6.6017
0.1482sec.; Torque load: 6.6017
0.1484sec.; Torque load: 6.6017
0.1485sec.; Torque load: 6.6017
0.1486sec.; Torque load: 6.6017
0.1487sec.; Torque load: 6.6017
0.1489sec.; Torque load: 6.6017
0.1490sec.; Torque load: 6.6017
0.1491sec.; Torque load: 6.6017
0.1492sec.; Torque load: 6.6017
0.1494sec.; Torque load: 6.6017
0.1495sec.; Torque load: 6.6017
0.1496sec.; Torque load: 6.6017
0.1497sec.; Torque load: 6.6017
0.1499sec.; Torque load: 6.6017
0.1500sec.; Torque load: 6.6017
0.1501sec.; Torque load: 6.6017
0.1502sec.; Torque load: 6.6017
0.1504sec.; Torque load: 6.6017
0.1505sec.; Torque load: 6.6017
0.1506sec.; Torque load: 6.6017
0.1507sec.; Torque load: 6.6017
0.1509sec.; Torque load: 6.6017
0.1510sec.; Torque load: 6.6017
0.1511sec.; Torque load: 6.6017
0.1512sec.; Torque load: 6.6017
0.1514sec.; Torque load: 6.6017
0.1515sec.; Torque load: 6.6017
0.1516sec.; Torque load: 6.6017
0.1517sec.; Torque load: 6.6017
0.1519sec.; Torque load: 6.6017
0.1520sec.; Torque load: 6.6017
0.1521sec.; Torque load: 6.6017
0.1522sec.; Torque load: 6.6017
0.1524sec.; Torque load: 6.6017
0.1525sec.; Torque load: 6.6017
0.1526sec.; Torque load: 6.6017
0.1527sec.; Torque load: 6.6017
0.1529sec.; Torque load: 6.6017
0.1530sec.; Torque load: 6.6017
0.1531sec.; Torque load: 6.6017
0.1532sec.; Torque load: 6.6017
0.1534sec.; Torque load: 6.6017
0.1535sec.; Torque load: 6.6017
0.1536sec.; Torque load: 6.6017
0.1537sec.; Torque load: 6.6017
0.1539sec.; Torque load: 6.6017
0.1540sec.; Torque load: 6.6017
0.1541sec.; Torque load: 6.6017
0.1542sec.; Torque load: 6.6017
0.1544sec.; Torque load: 6.6017
0.1545sec.; Torque load: 6.6017
0.1546sec.; Torque load: 6.6017
0.1547sec.; Torque load: 6.6017
0.1549sec.; Torque load: 6.6017
0.1550sec.; Torque load: 6.6017
0.1551sec.; Torque load: 6.6017
0.1552sec.; Torque load: 6.6017
0.1554sec.; Torque load: 6.6017
0.1555sec.; Torque load: 6.6017
0.1556sec.; Torque load: 6.6017
0.1557sec.; Torque load: 6.6017
0.1559sec.; Torque load: 6.6017
0.1560sec.; Torque load: 6.6017
0.1561sec.; Torque load: 6.6017
0.1562sec.; Torque load: 6.6017
0.1564sec.; Torque load: 6.6017
0.1565sec.; Torque load: 6.6017
0.1566sec.; Torque load: 6.6017
0.1568sec.; Torque load: 6.6017
0.1569sec.; Torque load: 6.6017
0.1570sec.; Torque load: 6.6017
0.1571sec.; Torque load: 6.6017
0.1573sec.; Torque load: 6.6017
0.1574sec.; Torque load: 6.6017
0.1575sec.; Torque load: 6.6017
0.1576sec.; Torque load: 6.6017
0.1578sec.; Torque load: 6.6017
0.1579sec.; Torque load: 6.6017
0.1580sec.; Torque load: 6.6017
0.1581sec.; Torque load: 6.6017
0.1583sec.; Torque load: 6.6017
0.1584sec.; Torque load: 6.6017
0.1585sec.; Torque load: 6.6017
0.1586sec.; Torque load: 6.6017
0.1588sec.; Torque load: 6.6017
0.1589sec.; Torque load: 6.6017
0.1590sec.; Torque load: 6.6017
0.1591sec.; Torque load: 6.6017
0.1593sec.; Torque load: 6.6017
0.1594sec.; Torque load: 6.6017
0.1595sec.; Torque load: 6.6017
0.1596sec.; Torque load: 6.6017
0.1598sec.; Torque load: 6.6017
0.1599sec.; Torque load: 6.6017
0.1600sec.; Torque load: 6.6017
0.1601sec.; Torque load: 6.6017
0.1603sec.; Torque load: 6.6017
0.1604sec.; Torque load: 6.6017
0.1605sec.; Torque load: 6.6017
0.1606sec.; Torque load: 6.6017
0.1608sec.; Torque load: 6.6017
0.1609sec.; Torque load: 6.6017
0.1610sec.; Torque load: 6.6017
0.1611sec.; Torque load: 6.6017
0.1613sec.; Torque load: 6.6017
0.1614sec.; Torque load: 6.6017
0.1615sec.; Torque load: 6.6017
0.1616sec.; Torque load: 6.6017
0.1618sec.; Torque load: 6.6017
0.1619sec.; Torque load: 6.6017
0.1620sec.; Torque load: 6.6017
0.1621sec.; Torque load: 6.6017
0.1623sec.; Torque load: 6.6017
0.1624sec.; Torque load: 6.6017
0.1625sec.; Torque load: 6.6017
0.1626sec.; Torque load: 6.6017
0.1628sec.; Torque load: 6.6017
0.1629sec.; Torque load: 6.6017
0.1630sec.; Torque load: 6.6017
0.1631sec.; Torque load: 6.6017
0.1633sec.; Torque load: 6.6017
0.1634sec.; Torque load: 6.6017
0.1635sec.; Torque load: 6.6017
0.1636sec.; Torque load: 6.6017
0.1638sec.; Torque load: 6.6017
0.1639sec.; Torque load: 6.6017
0.1640sec.; Torque load: 6.6017
0.1641sec.; Torque load: 6.6017
0.1643sec.; Torque load: 6.6017
0.1644sec.; Torque load: 6.6017
0.1645sec.; Torque load: 6.6017
0.1646sec.; Torque load: 6.6017
0.1648sec.; Torque load: 6.6017
0.1649sec.; Torque load: 6.6017
0.1650sec.; Torque load: 6.6017
0.1651sec.; Torque load: 6.6017
0.1653sec.; Torque load: 6.6017
0.1654sec.; Torque load: 6.6017
0.1655sec.; Torque load: 6.6017
0.1656sec.; Torque load: 6.6017
0.1658sec.; Torque load: 6.6017
0.1659sec.; Torque load: 6.6017
0.1660sec.; Torque load: 6.6017
0.1661sec.; Torque load: 6.6017
0.1663sec.; Torque load: 6.6017
0.1664sec.; Torque load: 6.6017
0.1665sec.; Torque load: 6.6017
0.1666sec.; Torque load: 6.6017
0.1668sec.; Torque load: 6.6017
0.1669sec.; Torque load: 6.6017
0.1670sec.; Torque load: 6.6017
0.1671sec.; Torque load: 6.6017
0.1673sec.; Torque load: 6.6017
0.1674sec.; Torque load: 6.6017
0.1675sec.; Torque load: 6.6017
0.1676sec.; Torque load: 6.6017
0.1678sec.; Torque load: 6.6017
0.1679sec.; Torque load: 6.6017
0.1680sec.; Torque load: 6.6017
0.1681sec.; Torque load: 6.6017
0.1683sec.; Torque load: 6.6017
0.1684sec.; Torque load: 6.6017
0.1685sec.; Torque load: 6.6017
0.1686sec.; Torque load: 6.6017
0.1688sec.; Torque load: 6.6017
0.1689sec.; Torque load: 6.6017
0.1690sec.; Torque load: 6.6017
0.1691sec.; Torque load: 6.6017
0.1693sec.; Torque load: 6.6017
0.1694sec.; Torque load: 6.6017
0.1695sec.; Torque load: 6.6017
0.1696sec.; Torque load: 6.6017
0.1698sec.; Torque load: 6.6017
0.1699sec.; Torque load: 6.6017
0.1700sec.; Torque load: 6.6017
0.1701sec.; Torque load: 6.6017
0.1703sec.; Torque load: 6.6017
0.1704sec.; Torque load: 6.6017
0.1705sec.; Torque load: 6.6017
0.1706sec.; Torque load: 6.6017
0.1708sec.; Torque load: 6.6017
0.1709sec.; Torque load: 6.6017
0.1710sec.; Torque load: 6.6017
0.1711sec.; Torque load: 6.6017
0.1713sec.; Torque load: 6.6017
